capacity_abs_residual,capacity_residual,cold_c_rate_subgroup,delta_pulse_10ms_resistance,delta_pulse_1s_resistance,feature_group,model_level,nominal_temperature_C,parameter_set,split_name,target,voltage_window_family
0.030006527801162336,-0.030006527801162336,False,0.0010499999999999989,0.0015919999999999997,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,56,c_rate_holdout_fold,delta_capacity_Ah,approx_0_100
0.046050304875490417,0.046050304875490417,False,0.002151,0.002749999999999999,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,56,c_rate_holdout_fold,delta_capacity_Ah,approx_0_100
0.04993645278909217,0.04993645278909217,False,-1.6999999999999654e-05,0.0005989999999999988,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,56,c_rate_holdout_fold,delta_capacity_Ah,approx_0_100
0.02405052780116204,-0.02405052780116204,False,0.0010139999999999975,0.0012060000000000022,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,56,c_rate_holdout_fold,delta_capacity_Ah,approx_0_100
0.037797234530446755,0.037797234530446755,False,0.0010500000000000023,0.002692,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,56,c_rate_holdout_fold,delta_capacity_Ah,approx_0_100
0.03401489606496527,0.03401489606496527,False,0.0012279999999999965,0.002267999999999999,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,56,c_rate_holdout_fold,delta_capacity_Ah,approx_0_100
0.0016474500593560426,0.0016474500593560426,False,0.000619999999999999,0.001361000000000001,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.015453943134841705,0.015453943134841705,False,0.0010290000000000021,0.0010950000000000022,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.025029985329338283,0.025029985329338283,False,0.0002480000000000017,0.0016269999999999965,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.05520776436889249,0.05520776436889249,False,0.001469999999999999,0.0013649999999999982,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.9150225366313754,0.9150225366313754,False,0.011520999999999993,0.015223000000000004,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.009099081425578484,0.009099081425578484,False,-0.0004840000000000018,-0.00011400000000000299,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.014438943134841495,0.014438943134841495,False,0.00019500000000000073,0.001183,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.030505985329338098,0.030505985329338098,False,0.0012379999999999995,0.0011570000000000018,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.010128081425577987,0.010128081425577987,False,-0.0008169999999999983,-0.0008660000000000022,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.036682102624623,0.036682102624623,False,0.0013650000000000016,0.002007000000000002,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.004384219495586317,0.004384219495586317,False,0.0015410000000000007,0.001802999999999999,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.015654555220548066,0.015654555220548066,False,0.00021899999999999697,0.0008269999999999979,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.06945699125723417,0.06945699125723417,False,0.0015480000000000008,0.0020250000000000025,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,60,c_rate_holdout_fold,delta_capacity_Ah,approx_10_100
0.0012403952528123319,0.0012403952528123319,False,-0.0012400000000000015,-0.0008530000000000031,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.007334824257337627,0.007334824257337627,False,0.0009830000000000012,0.0019340000000000017,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.012151516339311164,0.012151516339311164,False,0.0008900000000000019,0.00047499999999999626,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.020397060451312926,0.020397060451312926,False,-1.5999999999998654e-05,0.0005560000000000009,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.029519222892691627,0.029519222892691627,False,0.0004149999999999987,-3.399999999999584e-05,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.006398409748908013,0.006398409748908013,False,0.0008479999999999981,0.0012199999999999989,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.01407135130630853,0.01407135130630853,False,-0.0002539999999999973,0.0008209999999999988,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.00816790335922224,0.00816790335922224,False,0.0005140000000000006,0.0004860000000000003,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.0025139569272815895,-0.0025139569272815895,False,-0.00010600000000000193,0.0008620000000000017,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.012440751749306457,0.012440751749306457,False,0.0004060000000000001,0.0006259999999999981,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.0062822308197750185,0.0062822308197750185,False,0.0003589999999999982,0.0007279999999999995,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.000871310286533658,0.000871310286533658,False,0.00019800000000000026,0.0006960000000000022,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.006037256409980506,0.006037256409980506,False,0.001396999999999999,0.0011939999999999971,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.18696979231641095,0.18696979231641095,False,0.003005000000000004,0.004628000000000004,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.10284751172637327,0.10284751172637327,False,0.004059999999999998,0.0043229999999999935,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.003439474629823233,-0.003439474629823233,False,-0.0009940000000000018,-0.0001439999999999983,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.0033023870986603893,0.0033023870986603893,False,0.0010860000000000002,0.0008449999999999985,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.002806516339311005,0.002806516339311005,False,0.0008550000000000016,0.0011580000000000028,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.003332246154118451,0.003332246154118451,False,-0.00028299999999999853,0.0009340000000000008,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.03773368512924606,0.03773368512924606,False,0.0002129999999999979,0.0001250000000000001,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.018898395663495007,0.018898395663495007,False,0.0008220000000000033,0.0013619999999999986,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.003001780821411386,-0.003001780821411386,False,0.00024899999999999575,-0.00015899999999999942,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.03534166854590118,0.03534166854590118,False,0.0004330000000000028,0.0013119999999999972,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.017973471042957413,0.017973471042957413,False,7.999999999999674e-05,-4.399999999999543e-05,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.017925578299254986,0.017925578299254986,False,0.0010250000000000016,0.002346999999999995,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.019609219341809182,0.019609219341809182,False,0.001082000000000003,0.0013750000000000012,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.05350821340631648,0.05350821340631648,False,5.8999999999996555e-05,0.0006460000000000007,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.036237327844206246,-0.036237327844206246,False,0.001964999999999998,0.0024020000000000014,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.0004590266190341724,0.0004590266190341724,False,-0.0004940000000000014,-0.0004799999999999978,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.031466397770115714,0.031466397770115714,False,0.000786000000000002,0.0017779999999999983,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.02706005000307915,0.02706005000307915,False,-0.00014400000000000177,0.0009039999999999986,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.06290079853092988,0.06290079853092988,False,0.0008230000000000008,0.0007220000000000004,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.06878813780956015,0.06878813780956015,False,0.0016910000000000015,0.0015769999999999985,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.004060669956052185,-0.004060669956052185,False,-0.00014200000000000323,0.00034299999999999956,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.008332543259636435,0.008332543259636435,False,0.0010280000000000011,0.0015600000000000024,F3_state_nominal,L3_quantile_hist_gradient_boosting,40.0,64,c_rate_holdout_fold,delta_capacity_Ah,approx_10_90
0.2365701123452415,0.2365701123452415,True,0.00383,0.004786000000000002,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,20,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.34153682784870076,0.34153682784870076,True,0.007999,0.007965,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,20,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.2295501123452417,0.2295501123452417,True,0.003950000000000002,0.005258000000000002,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,20,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.371203652032851,0.371203652032851,True,0.007864999999999997,0.008072,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,20,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.21867243213896304,0.21867243213896304,True,0.004160999999999998,0.004367999999999997,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,20,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.37225389356032523,0.37225389356032523,True,0.007213000000000001,0.007949999999999999,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,20,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.2581417698799444,0.2581417698799444,True,0.0036530000000000035,0.0032499999999999994,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,24,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.2439837698799443,0.2439837698799443,True,0.0037669999999999995,0.0039020000000000027,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,24,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.3859979544842278,0.3859979544842278,True,0.006857000000000002,0.007117999999999999,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,24,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.2769476688664625,0.2769476688664625,True,0.003237999999999998,0.0034000000000000002,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,24,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.023125779119005596,0.023125779119005596,True,0.0001239999999999991,-0.00038599999999999746,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.405534816305003,0.405534816305003,True,0.005776,0.006926999999999999,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.10377959031283668,0.10377959031283668,True,0.003013000000000002,0.0025239999999999985,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.021865779119005335,0.021865779119005335,True,0.0018330000000000013,0.0021459999999999986,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.28037483415294284,0.28037483415294284,True,0.0035110000000000002,0.003882,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.22113109241440876,0.22113109241440876,True,0.004428999999999999,0.004775999999999999,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.029650779119005488,0.029650779119005488,True,0.0005560000000000009,0.0006850000000000016,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.40300273196780534,0.40300273196780534,True,0.006772999999999998,0.0066349999999999985,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.06408757071353666,0.06408757071353666,True,0.0020090000000000004,0.002850000000000002,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,0.0,28,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.1327002554302661,0.1327002554302661,True,0.002368000000000002,0.002245999999999998,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,32,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.5874615342869833,0.5874615342869833,True,0.011040000000000001,0.010811000000000001,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,32,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.16532399208208615,0.16532399208208615,True,0.002030999999999998,0.0017519999999999966,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,32,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.5772579244766312,0.5772579244766312,True,0.010407,0.011296000000000004,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,32,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.11785560941258622,0.11785560941258622,True,0.001735000000000004,0.0021080000000000022,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,32,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.5975461953011256,0.5975461953011256,True,0.011654000000000001,0.012029000000000005,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,32,c_rate_holdout_fold,capacity_Ah_k1,approx_0_100
0.06509842551858691,0.06509842551858691,True,0.000503,0.001127999999999997,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,36,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.7342127192653125,0.7342127192653125,True,0.010418,0.011245000000000002,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,36,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.08874517830826534,0.08874517830826534,True,0.0015960000000000002,0.0012040000000000002,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,36,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.7273974517181339,0.7273974517181339,True,0.011939000000000002,0.013199000000000006,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,36,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.06598473562930085,0.06598473562930085,True,0.0012089999999999983,0.0006360000000000011,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,36,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.733221294097191,0.733221294097191,True,0.011478000000000002,0.012972999999999995,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,36,c_rate_holdout_fold,capacity_Ah_k1,approx_10_100
0.019516714230128684,0.019516714230128684,True,-0.0005780000000000056,-0.0009019999999999966,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,40,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.00889100385609698,-0.00889100385609698,True,0.0015900000000000011,0.002245999999999998,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,40,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.041110059072233085,-0.041110059072233085,True,0.0007260000000000044,0.0011350000000000006,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,40,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.28220316845318605,0.28220316845318605,True,0.0050089999999999996,0.005017999999999998,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,40,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.06907808004145699,0.06907808004145699,True,0.003783999999999999,0.003962,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,40,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
0.002925204230129097,0.002925204230129097,True,0.0010860000000000002,0.00102,F4_state_log_age_scalar,L3_quantile_hist_gradient_boosting,10.0,40,c_rate_holdout_fold,capacity_Ah_k1,approx_10_90
