capacity_abs_residual,capacity_residual,cell_id,checkup_k,checkup_k_next,cold_c_rate_subgroup,delta_pulse_10ms_resistance,delta_pulse_1s_resistance,nominal_charge_C_rate,nominal_temperature_C,parameter_set,split_name,voltage_window_family
0.0007149466142767503,0.0007149466142767503,P008_2,12,13,False,-0.0006650000000000024,-0.000674000000000001,0.0,10.0,8,condition_fold,calendar_soc_100
0.0006497723818538513,0.0006497723818538513,P008_2,13,14,False,0.0008979999999999995,0.0002680000000000009,0.0,10.0,8,condition_fold,calendar_soc_100
0.001564929292746888,0.001564929292746888,P008_2,14,15,False,5.999999999999062e-06,0.00036399999999999974,0.0,10.0,8,condition_fold,calendar_soc_100
0.0010469292927468695,0.0010469292927468695,P008_2,15,16,False,0.0005630000000000045,0.00025500000000000175,0.0,10.0,8,condition_fold,calendar_soc_100
0.00012907070725319634,-0.00012907070725319634,P008_2,16,17,False,-0.0002950000000000036,-0.00041300000000000017,0.0,10.0,8,condition_fold,calendar_soc_100
0.000346070707252886,-0.000346070707252886,P008_2,17,18,False,1.6000000000002124e-05,0.0005800000000000007,0.0,10.0,8,condition_fold,calendar_soc_100
0.0004930707072530053,-0.0004930707072530053,P008_2,18,19,False,-0.00018599999999999867,-0.0004420000000000014,0.0,10.0,8,condition_fold,calendar_soc_100
0.00029171582195667255,-0.00029171582195667255,P008_2,19,20,False,-3.900000000000431e-05,2.6999999999999247e-05,0.0,10.0,8,condition_fold,calendar_soc_100
0.0015897158219564719,-0.0015897158219564719,P008_2,20,21,False,0.00040899999999999964,0.00043400000000000036,0.0,10.0,8,condition_fold,calendar_soc_100
0.0004833786270007634,-0.0004833786270007634,P008_2,21,22,False,-0.0002979999999999962,-0.00010599999999999846,0.0,10.0,8,condition_fold,calendar_soc_100
0.017405982003912926,-0.017405982003912926,P008_2,22,23,False,-0.00020800000000000332,-0.0007540000000000012,0.0,10.0,8,condition_fold,calendar_soc_100
0.019488400441889514,0.019488400441889514,P008_2,23,24,False,-1.9999999999999185e-05,0.0005290000000000017,0.0,10.0,8,condition_fold,calendar_soc_100
0.0015639987974377613,0.0015639987974377613,P008_2,24,25,False,0.0011290000000000015,0.0001449999999999993,0.0,10.0,8,condition_fold,calendar_soc_100
9.001202562285322e-06,-9.001202562285322e-06,P008_2,25,26,False,-0.0009590000000000015,9.599999999999886e-05,0.0,10.0,8,condition_fold,calendar_soc_100
0.0028269987974379974,0.0028269987974379974,P008_2,26,27,False,0.0009450000000000014,0.00044500000000000095,0.0,10.0,8,condition_fold,calendar_soc_100
0.0007390036622175085,0.0007390036622175085,P008_2,27,28,False,0.0005909999999999978,0.00021099999999999938,0.0,10.0,8,condition_fold,calendar_soc_100
0.005260230280021361,0.005260230280021361,P008_3,0,1,False,-0.0005740000000000016,0.00019500000000000073,0.0,10.0,8,condition_fold,calendar_soc_100
0.0026037712217881065,0.0026037712217881065,P008_3,1,2,False,-0.0005099999999999966,-0.0009260000000000032,0.0,10.0,8,condition_fold,calendar_soc_100
0.0011055594847057433,-0.0011055594847057433,P008_3,2,3,False,9.199999999999833e-05,-0.00010399999999999993,0.0,10.0,8,condition_fold,calendar_soc_100
0.0010575620420680241,0.0010575620420680241,P008_3,3,4,False,0.0005210000000000006,0.0005229999999999992,0.0,10.0,8,condition_fold,calendar_soc_100
0.0023802421703835556,0.0023802421703835556,P008_3,4,5,False,-0.00021900000000000391,0.0,0.0,10.0,8,condition_fold,calendar_soc_100
0.00194833958654448,0.00194833958654448,P008_3,5,6,False,0.00038200000000000386,-0.00017499999999999807,0.0,10.0,8,condition_fold,calendar_soc_100
0.0008400963967706288,0.0008400963967706288,P008_3,6,7,False,-0.0003850000000000034,6.799999999999862e-05,0.0,10.0,8,condition_fold,calendar_soc_100
0.0012753859693509385,0.0012753859693509385,P008_3,7,8,False,0.0003630000000000022,-7.999999999999674e-05,0.0,10.0,8,condition_fold,calendar_soc_100
0.0014953859693501593,0.0014953859693501593,P008_3,8,9,False,-0.00033100000000000143,0.000448999999999998,0.0,10.0,8,condition_fold,calendar_soc_100
5.567291657206444e-05,-5.567291657206444e-05,P008_3,9,10,False,0.0016719999999999999,0.0009959999999999969,0.0,10.0,8,condition_fold,calendar_soc_100
0.000812568863959225,0.000812568863959225,P008_3,10,11,False,-0.0012489999999999966,-0.0009079999999999956,0.0,10.0,8,condition_fold,calendar_soc_100
4.20396508270561e-05,-4.20396508270561e-05,P008_3,11,12,False,0.00048699999999999785,-0.0001360000000000007,0.0,10.0,8,condition_fold,calendar_soc_100
0.0013042987328025883,0.0013042987328025883,P008_3,12,13,False,-0.0007179999999999999,0.0003860000000000009,0.0,10.0,8,condition_fold,calendar_soc_100
0.0006301245003798289,0.0006301245003798289,P008_3,13,14,False,-6.1000000000002025e-05,0.00018599999999999867,0.0,10.0,8,condition_fold,calendar_soc_100
0.00105928141127288,0.00105928141127288,P008_3,14,15,False,0.0009910000000000023,0.00015400000000000136,0.0,10.0,8,condition_fold,calendar_soc_100
0.0009682814112730387,0.0009682814112730387,P008_3,15,16,False,0.00032799999999999843,-0.0001799999999999996,0.0,10.0,8,condition_fold,calendar_soc_100
0.0002772814112732636,0.0002772814112732636,P008_3,16,17,False,-0.0007080000000000003,0.000451,0.0,10.0,8,condition_fold,calendar_soc_100
0.0007347185887269713,-0.0007347185887269713,P008_3,17,18,False,0.000615000000000001,0.0006329999999999981,0.0,10.0,8,condition_fold,calendar_soc_100
0.0005317185887270181,-0.0005317185887270181,P008_3,18,19,False,-0.0004459999999999985,-0.0010550000000000004,0.0,10.0,8,condition_fold,calendar_soc_100
0.0004943637034305164,-0.0004943637034305164,P008_3,19,20,False,0.00029499999999999665,0.0009380000000000013,0.0,10.0,8,condition_fold,calendar_soc_100
0.0005307158219563287,-0.0005307158219563287,P008_3,20,21,False,-0.0004259999999999958,-0.0003499999999999996,0.0,10.0,8,condition_fold,calendar_soc_100
0.0010120265084748777,-0.0010120265084748777,P008_3,21,22,False,0.0004049999999999991,8.79999999999978e-05,0.0,10.0,8,condition_fold,calendar_soc_100
0.0009655839279725034,0.0009655839279725034,P008_3,22,23,False,0.00013999999999999777,-0.0006460000000000007,0.0,10.0,8,condition_fold,calendar_soc_100
0.0005866490840361433,-0.0005866490840361433,P008_3,23,24,False,0.0005789999999999997,0.0014500000000000034,0.0,10.0,8,condition_fold,calendar_soc_100
0.00032964908403574755,-0.00032964908403574755,P008_3,24,25,False,-0.0007109999999999964,-0.00047300000000000467,0.0,10.0,8,condition_fold,calendar_soc_100
0.0008896490840363076,-0.0008896490840363076,P008_3,25,26,False,9.89999999999984e-05,-0.00011799999999999658,0.0,10.0,8,condition_fold,calendar_soc_100
0.00271135091596388,0.00271135091596388,P008_3,26,27,False,0.000616999999999996,1.000000000001e-06,0.0,10.0,8,condition_fold,calendar_soc_100
0.002537063953501199,-0.002537063953501199,P008_3,27,28,False,0.0003190000000000033,0.0012959999999999985,0.0,10.0,8,condition_fold,calendar_soc_100
0.014874468113995454,-0.014874468113995454,P015_1,0,1,False,-0.0006530000000000043,-0.001362000000000002,0.0,40.0,15,condition_fold,calendar_soc_90
0.01915855025049889,0.01915855025049889,P015_1,1,2,False,-5.5999999999997024e-05,0.0006169999999999995,0.0,40.0,15,condition_fold,calendar_soc_90
0.01645181063396555,0.01645181063396555,P015_1,2,3,False,0.0005129999999999996,0.0011089999999999989,0.0,40.0,15,condition_fold,calendar_soc_90
0.011519389911991307,0.011519389911991307,P015_1,3,4,False,-0.00020700000000000232,-0.0013839999999999998,0.0,40.0,15,condition_fold,calendar_soc_90
0.008458199111783082,0.008458199111783082,P015_1,4,5,False,0.0005059999999999995,0.0011450000000000037,0.0,40.0,15,condition_fold,calendar_soc_90
0.005932761913975366,0.005932761913975366,P015_1,5,6,False,-1.6999999999999654e-05,-0.00029000000000000206,0.0,40.0,15,condition_fold,calendar_soc_90
0.004442518724202305,0.004442518724202305,P015_1,6,7,False,0.0004289999999999988,0.0005789999999999997,0.0,40.0,15,condition_fold,calendar_soc_90
0.015121221165093665,-0.015121221165093665,P015_1,7,8,False,0.0009340000000000008,-9.699999999999986e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.0012923854490964597,0.0012923854490964597,P015_1,8,9,False,-0.0006659999999999999,-8.89999999999988e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.002319190635822215,0.002319190635822215,P015_1,9,10,False,0.0007500000000000007,0.0007419999999999996,0.0,40.0,15,condition_fold,calendar_soc_90
0.0034763794545349617,0.0034763794545349617,P015_1,10,11,False,-0.000282000000000001,-0.00032400000000000137,0.0,40.0,15,condition_fold,calendar_soc_90
0.001587576126474123,0.001587576126474123,P015_1,11,12,False,0.000503,0.000897000000000002,0.0,40.0,15,condition_fold,calendar_soc_90
0.006214770939748638,0.006214770939748638,P015_1,12,13,False,-0.00020699999999999885,0.0004929999999999969,0.0,40.0,15,condition_fold,calendar_soc_90
0.013225174515365402,0.013225174515365402,P015_1,13,14,False,0.000676000000000003,-0.0003999999999999976,0.0,40.0,15,condition_fold,calendar_soc_90
0.014158704630633989,0.014158704630633989,P015_1,14,15,False,-0.00013500000000000317,-6.600000000000356e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.016172671810218947,0.016172671810218947,P015_1,15,16,False,0.0004369999999999999,0.0008610000000000007,0.0,40.0,15,condition_fold,calendar_soc_90
0.017102969353735065,0.017102969353735065,P015_1,16,17,False,0.0003060000000000007,0.0005330000000000022,0.0,40.0,15,condition_fold,calendar_soc_90
0.01276558028774619,0.01276558028774619,P015_1,17,18,False,0.0007150000000000004,0.0006689999999999995,0.0,40.0,15,condition_fold,calendar_soc_90
0.04712981798673879,0.04712981798673879,P015_1,18,19,False,0.00015300000000000036,7.700000000000068e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.055460908480704896,0.055460908480704896,P015_1,19,20,False,0.0003109999999999988,0.0006309999999999996,0.0,40.0,15,condition_fold,calendar_soc_90
0.03165161792366437,0.03165161792366437,P015_1,20,21,False,0.0004080000000000021,0.00017700000000000007,0.0,40.0,15,condition_fold,calendar_soc_90
0.03511194230547621,0.03511194230547621,P015_1,21,22,False,0.0008190000000000003,0.0005880000000000017,0.0,40.0,15,condition_fold,calendar_soc_90
0.002741535761364487,-0.002741535761364487,P015_1,22,23,False,0.0008019999999999972,0.0006649999999999989,0.0,40.0,15,condition_fold,calendar_soc_90
0.02536660612268489,0.02536660612268489,P015_1,23,24,False,0.0009420000000000019,0.0007669999999999969,0.0,40.0,15,condition_fold,calendar_soc_90
0.01896926520667814,-0.01896926520667814,P015_1,24,25,False,-0.0008750000000000008,0.00045700000000000254,0.0,40.0,15,condition_fold,calendar_soc_90
0.03922527590520743,-0.03922527590520743,P015_1,25,26,False,0.0010330000000000027,0.00011500000000000052,0.0,40.0,15,condition_fold,calendar_soc_90
0.07085325350213645,-0.07085325350213645,P015_1,26,27,False,0.0009109999999999951,0.0005529999999999979,0.0,40.0,15,condition_fold,calendar_soc_90
0.023017982757332425,-0.023017982757332425,P015_1,27,28,False,-5.8999999999996555e-05,0.0007960000000000016,0.0,40.0,15,condition_fold,calendar_soc_90
0.009016450360349704,-0.009016450360349704,P015_2,0,1,False,-2.3999999999999716e-05,-0.0005180000000000011,0.0,40.0,15,condition_fold,calendar_soc_90
0.016919144720061452,0.016919144720061452,P015_2,1,2,False,0.0005929999999999998,0.0009910000000000023,0.0,40.0,15,condition_fold,calendar_soc_90
0.0144308106339655,0.0144308106339655,P015_2,2,3,False,0.0003839999999999989,-5.9000000000003494e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.008497389911991227,0.008497389911991227,P015_2,3,4,False,-8.59999999999958e-05,5.400000000000196e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.008164199111783288,0.008164199111783288,P015_2,4,5,False,-0.00022400000000000198,0.0004919999999999994,0.0,40.0,15,condition_fold,calendar_soc_90
0.005429761913975224,0.005429761913975224,P015_2,5,6,False,0.0010030000000000004,0.00046700000000000214,0.0,40.0,15,condition_fold,calendar_soc_90
0.003995518724202441,0.003995518724202441,P015_2,6,7,False,-0.0004590000000000011,0.00010899999999999799,0.0,40.0,15,condition_fold,calendar_soc_90
0.0036923817227973808,0.0036923817227973808,P015_2,7,8,False,0.0001470000000000013,-0.0006959999999999987,0.0,40.0,15,condition_fold,calendar_soc_90
0.0024363854490964936,0.0024363854490964936,P015_2,8,9,False,0.000451,0.0013879999999999969,0.0,40.0,15,condition_fold,calendar_soc_90
0.002053654080705519,0.002053654080705519,P015_2,9,10,False,-0.00014199999999999977,-0.0006559999999999969,0.0,40.0,15,condition_fold,calendar_soc_90
0.0006443794545343499,0.0006443794545343499,P015_2,10,11,False,0.0006849999999999981,0.00041999999999999676,0.0,40.0,15,condition_fold,calendar_soc_90
0.0017280395713573336,0.0017280395713573336,P015_2,11,12,False,0.00019000000000000267,0.0006050000000000014,0.0,40.0,15,condition_fold,calendar_soc_90
0.0016337709397486917,0.0016337709397486917,P015_2,12,13,False,-0.0005600000000000049,-0.0008050000000000002,0.0,40.0,15,condition_fold,calendar_soc_90
0.004576188453292419,0.004576188453292419,P015_2,13,14,False,0.0008100000000000052,0.00021900000000000044,0.0,40.0,15,condition_fold,calendar_soc_90
0.009879067419984087,0.009879067419984087,P015_2,14,15,False,0.000617999999999997,0.0011210000000000005,0.0,40.0,15,condition_fold,calendar_soc_90
0.012100899443908008,0.012100899443908008,P015_2,15,16,False,0.0001920000000000012,0.00013099999999999917,0.0,40.0,15,condition_fold,calendar_soc_90
0.021699969353735027,0.021699969353735027,P015_2,16,17,False,-0.0003359999999999995,3.0000000000002247e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.029648237827538226,0.029648237827538226,P015_2,17,18,False,-0.00037700000000000233,-0.0008880000000000034,0.0,40.0,15,condition_fold,calendar_soc_90
0.015626718362670537,0.015626718362670537,P015_2,18,19,False,0.0018260000000000012,0.0018460000000000004,0.0,40.0,15,condition_fold,calendar_soc_90
0.023557384775559298,0.023557384775559298,P015_2,19,20,False,-0.0005339999999999998,-0.0003469999999999966,0.0,40.0,15,condition_fold,calendar_soc_90
0.01616216978173977,0.01616216978173977,P015_2,20,21,False,0.000283000000000002,0.00023999999999999716,0.0,40.0,15,condition_fold,calendar_soc_90
0.024117326259277684,0.024117326259277684,P015_2,21,22,False,0.00028199999999999753,0.0008680000000000007,0.0,40.0,15,condition_fold,calendar_soc_90
0.007853307190089337,0.007853307190089337,P015_2,22,23,False,-0.00036599999999999827,-4.300000000000137e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.013216439148804625,0.013216439148804625,P015_2,23,24,False,0.0016649999999999998,0.0007490000000000031,0.0,40.0,15,condition_fold,calendar_soc_90
0.002809590535054491,0.002809590535054491,P015_2,24,25,False,0.000278999999999998,0.000507999999999998,0.0,40.0,15,condition_fold,calendar_soc_90
0.006717356554885673,0.006717356554885673,P015_2,25,26,False,7.700000000000068e-05,0.0006520000000000033,0.0,40.0,15,condition_fold,calendar_soc_90
0.025310428763936493,-0.025310428763936493,P015_2,26,27,False,0.00028199999999999753,0.0004009999999999986,0.0,40.0,15,condition_fold,calendar_soc_90
0.014154107820662239,-0.014154107820662239,P015_2,27,28,False,-0.0004239999999999973,-0.0007530000000000002,0.0,40.0,15,condition_fold,calendar_soc_90
0.014684653404334037,-0.014684653404334037,P015_3,0,1,False,-1.000000000001e-06,-0.0003149999999999993,0.0,40.0,15,condition_fold,calendar_soc_90
0.016857348742218708,0.016857348742218708,P015_3,1,2,False,-0.0004980000000000019,-0.0001490000000000033,0.0,40.0,15,condition_fold,calendar_soc_90
0.013756420110922794,0.013756420110922794,P015_3,2,3,False,0.0011220000000000015,0.0005980000000000048,0.0,40.0,15,condition_fold,calendar_soc_90
0.0110353899119916,0.0110353899119916,P015_3,3,4,False,-0.0007179999999999999,-2.9000000000001247e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.007849199111783223,0.007849199111783223,P015_3,4,5,False,-0.0002580000000000013,-0.00041300000000000017,0.0,40.0,15,condition_fold,calendar_soc_90
0.004753225358857922,0.004753225358857922,P015_3,5,6,False,0.001469999999999999,0.0013329999999999974,0.0,40.0,15,condition_fold,calendar_soc_90
0.004425982169085331,0.004425982169085331,P015_3,6,7,False,0.0002020000000000008,0.00046600000000000114,0.0,40.0,15,condition_fold,calendar_soc_90
0.003175381722797502,0.003175381722797502,P015_3,7,8,False,0.00039000000000000146,-8.89999999999988e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.0031433854490962847,0.0031433854490962847,P015_3,8,9,False,-0.00028900000000000106,-2.0000000000002655e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.0016773854490965395,0.0016773854490965395,P015_3,9,10,False,0.0005760000000000001,0.0004430000000000024,0.0,40.0,15,condition_fold,calendar_soc_90
0.0006273794545346382,0.0006273794545346382,P015_3,10,11,False,4.19999999999969e-05,0.0005249999999999977,0.0,40.0,15,condition_fold,calendar_soc_90
0.0016757709397483452,0.0016757709397483452,P015_3,11,12,False,-0.00031599999999999684,-0.000668999999999996,0.0,40.0,15,condition_fold,calendar_soc_90
0.002520770939748774,0.002520770939748774,P015_3,12,13,False,0.0006159999999999985,0.0005900000000000002,0.0,40.0,15,condition_fold,calendar_soc_90
0.006529915229882359,0.006529915229882359,P015_3,13,14,False,-0.0002459999999999962,-0.00027299999999999894,0.0,40.0,15,condition_fold,calendar_soc_90
0.008461245583981154,0.008461245583981154,P015_3,14,15,False,0.00011099999999999999,0.0005529999999999945,0.0,40.0,15,condition_fold,calendar_soc_90
0.010736899443907865,0.010736899443907865,P015_3,15,16,False,0.0005289999999999982,0.0007670000000000003,0.0,40.0,15,condition_fold,calendar_soc_90
0.01852819698742421,0.01852819698742421,P015_3,16,17,False,0.0006299999999999986,-0.0001529999999999969,0.0,40.0,15,condition_fold,calendar_soc_90
0.032541527195515736,0.032541527195515736,P015_3,17,18,False,-9.10000000000008e-05,0.0005109999999999976,0.0,40.0,15,condition_fold,calendar_soc_90
0.028525792191269654,0.028525792191269654,P015_3,18,19,False,0.00010000000000000286,-5.2999999999997494e-05,0.0,40.0,15,condition_fold,calendar_soc_90
0.01700381875824078,0.01700381875824078,P015_3,19,20,False,0.0003129999999999973,0.0009119999999999996,0.0,40.0,15,condition_fold,calendar_soc_90
0.01440178320108438,0.01440178320108438,P015_3,20,21,False,0.0006910000000000041,0.0002489999999999992,0.0,40.0,15,condition_fold,calendar_soc_90
0.025825686413359375,0.025825686413359375,P015_3,21,22,False,5.4999999999999494e-05,-0.00023799999999999863,0.0,40.0,15,condition_fold,calendar_soc_90
0.07297834865520958,0.07297834865520958,P018_1,0,1,False,0.0007869999999999995,0.000622000000000001,0.33,0.0,18,condition_fold,approx_0_100
0.1165823871158761,0.1165823871158761,P018_1,1,2,False,0.0026720000000000008,0.0016649999999999998,0.33,0.0,18,condition_fold,approx_0_100
0.011279260771941885,-0.011279260771941885,P018_1,2,3,False,0.0006419999999999967,0.0016439999999999996,0.33,0.0,18,condition_fold,approx_0_100
0.061068703934108515,-0.061068703934108515,P018_1,3,4,False,0.0012570000000000012,0.0017860000000000029,0.33,0.0,18,condition_fold,approx_0_100
0.18523393555886525,0.18523393555886525,P018_1,4,5,False,0.006332000000000001,0.007741000000000001,0.33,0.0,18,condition_fold,approx_0_100
0.32696864699122746,-0.32696864699122746,P018_1,5,6,False,0.0027660000000000046,0.003044999999999999,0.33,0.0,18,condition_fold,approx_0_100
0.06424927147560638,0.06424927147560638,P018_2,0,1,False,-0.0001439999999999983,0.00015600000000000336,0.33,0.0,18,condition_fold,approx_0_100
0.0620694003010773,0.0620694003010773,P018_2,1,2,False,0.001632999999999999,0.0024399999999999977,0.33,0.0,18,condition_fold,approx_0_100
0.005438825884062304,-0.005438825884062304,P018_2,2,3,False,0.003376000000000004,0.0023560000000000005,0.33,0.0,18,condition_fold,approx_0_100
0.009316594970825515,0.009316594970825515,P018_2,3,4,False,-5.199999999999996e-05,0.0005909999999999978,0.33,0.0,18,condition_fold,approx_0_100
0.13920324819586644,0.13920324819586644,P018_2,4,5,False,0.00571,0.007294000000000002,0.33,0.0,18,condition_fold,approx_0_100
0.07499770733641078,-0.07499770733641078,P018_2,5,6,False,0.0037749999999999936,0.003980999999999998,0.33,0.0,18,condition_fold,approx_0_100
0.05946119604852093,0.05946119604852093,P018_3,0,1,False,0.0002930000000000016,0.00016600000000000295,0.33,0.0,18,condition_fold,approx_0_100
0.075820808145829,0.075820808145829,P018_3,1,2,False,0.0018559999999999965,0.0021379999999999975,0.33,0.0,18,condition_fold,approx_0_100
0.0329005946316559,-0.0329005946316559,P018_3,2,3,False,0.001517000000000001,0.001460999999999997,0.33,0.0,18,condition_fold,approx_0_100
0.04821208365931559,-0.04821208365931559,P018_3,3,4,False,0.0020529999999999993,0.002655000000000001,0.33,0.0,18,condition_fold,approx_0_100
0.14841158585979355,0.14841158585979355,P018_3,4,5,False,0.007345000000000001,0.008576000000000004,0.33,0.0,18,condition_fold,approx_0_100
0.03446742019579957,0.03446742019579957,P024_1,0,1,True,0.0036530000000000035,0.0032499999999999994,1.67,0.0,24,condition_fold,approx_10_100
0.030326446903427395,0.030326446903427395,P024_2,0,1,True,0.0037669999999999995,0.0039020000000000027,1.67,0.0,24,condition_fold,approx_10_100
0.1603432237844996,-0.1603432237844996,P024_2,1,2,True,0.006857000000000002,0.007117999999999999,1.67,0.0,24,condition_fold,approx_10_100
0.06049414200358033,0.06049414200358033,P024_3,0,1,True,0.003237999999999998,0.0034000000000000002,1.67,0.0,24,condition_fold,approx_10_100
0.061339938781267186,0.061339938781267186,P030_1,0,1,False,-0.00028199999999999753,-0.0006229999999999986,0.33,10.0,30,condition_fold,approx_0_100
0.13275993040926878,0.13275993040926878,P030_1,1,2,False,0.0025249999999999995,0.0026960000000000005,0.33,10.0,30,condition_fold,approx_0_100
0.0039902113338523,0.0039902113338523,P030_1,2,3,False,0.001170000000000001,0.0020970000000000016,0.33,10.0,30,condition_fold,approx_0_100
0.029074417834746694,-0.029074417834746694,P030_1,3,4,False,0.0013909999999999999,0.0013669999999999967,0.33,10.0,30,condition_fold,approx_0_100
0.04158708752155667,-0.04158708752155667,P030_1,4,5,False,0.00020099999999999632,0.0010289999999999987,0.33,10.0,30,condition_fold,approx_0_100
0.05707870809598378,-0.05707870809598378,P030_1,5,6,False,0.0011660000000000004,0.0014940000000000057,0.33,10.0,30,condition_fold,approx_0_100
0.02123831281498667,-0.02123831281498667,P030_1,6,7,False,0.0007660000000000028,0.0019619999999999985,0.33,10.0,30,condition_fold,approx_0_100
0.07498676901658971,0.07498676901658971,P030_1,7,8,False,0.006628000000000002,0.010154,0.33,10.0,30,condition_fold,approx_0_100
0.04962434027873373,0.04962434027873373,P030_2,0,1,False,-0.000560999999999999,0.0004630000000000016,0.33,10.0,30,condition_fold,approx_0_100
0.11287170908979233,0.11287170908979233,P030_2,1,2,False,0.002752000000000001,0.0016159999999999994,0.33,10.0,30,condition_fold,approx_0_100
0.012617927057432365,0.012617927057432365,P030_2,2,3,False,0.0005959999999999993,0.0019419999999999993,0.33,10.0,30,condition_fold,approx_0_100
0.037000383122658034,-0.037000383122658034,P030_2,3,4,False,0.0013109999999999997,0.0011380000000000036,0.33,10.0,30,condition_fold,approx_0_100
0.02837111458485493,-0.02837111458485493,P030_2,4,5,False,0.0010860000000000002,0.0015359999999999957,0.33,10.0,30,condition_fold,approx_0_100
0.02296501680117194,-0.02296501680117194,P030_2,5,6,False,0.0013319999999999999,0.0027250000000000017,0.33,10.0,30,condition_fold,approx_0_100
0.0670080348885331,-0.0670080348885331,P030_2,6,7,False,0.0016349999999999976,0.002936000000000001,0.33,10.0,30,condition_fold,approx_0_100
0.07089865772054238,-0.07089865772054238,P030_2,7,8,False,0.008835000000000003,0.012644000000000002,0.33,10.0,30,condition_fold,approx_0_100
0.03906015105656929,0.03906015105656929,P030_3,0,1,False,0.0005000000000000004,-4.19999999999969e-05,0.33,10.0,30,condition_fold,approx_0_100
0.09529796708244442,0.09529796708244442,P030_3,1,2,False,0.0012170000000000028,0.0018719999999999987,0.33,10.0,30,condition_fold,approx_0_100
0.002472039658825975,-0.002472039658825975,P030_3,2,3,False,0.0020069999999999984,0.002596000000000001,0.33,10.0,30,condition_fold,approx_0_100
0.0032045516713174044,0.0032045516713174044,P030_3,3,4,False,0.00043500000000000136,1.5999999999995185e-05,0.33,10.0,30,condition_fold,approx_0_100
0.050493334678267124,-0.050493334678267124,P030_3,4,5,False,0.0009749999999999967,0.0015960000000000002,0.33,10.0,30,condition_fold,approx_0_100
0.031272996133575176,-0.031272996133575176,P030_3,5,6,False,0.001302000000000001,0.0018340000000000023,0.33,10.0,30,condition_fold,approx_0_100
0.08551599857503428,-0.08551599857503428,P030_3,6,7,False,0.001753000000000001,0.0044960000000000035,0.33,10.0,30,condition_fold,approx_0_100
0.012691996990424226,0.012691996990424226,P030_3,7,8,False,0.007099999999999999,0.009914,0.33,10.0,30,condition_fold,approx_0_100
0.01969285660955237,0.01969285660955237,P034_1,0,1,False,0.0009650000000000006,0.00020799999999999985,0.33,10.0,34,condition_fold,approx_10_100
0.04292743753523,0.04292743753523,P034_1,1,2,False,-6.0000000000004494e-05,-5.000000000001531e-06,0.33,10.0,34,condition_fold,approx_10_100
0.01927709955958236,0.01927709955958236,P034_1,2,3,False,0.001690000000000004,0.001287,0.33,10.0,34,condition_fold,approx_10_100
0.008554067999673641,0.008554067999673641,P034_1,3,4,False,-6.0000000000004494e-05,0.0014460000000000028,0.33,10.0,34,condition_fold,approx_10_100
0.012996152480200217,0.012996152480200217,P034_1,4,5,False,0.0015920000000000031,0.001063999999999999,0.33,10.0,34,condition_fold,approx_10_100
0.0025723574440390945,0.0025723574440390945,P034_1,5,6,False,-0.00027500000000000094,0.0003709999999999998,0.33,10.0,34,condition_fold,approx_10_100
0.0050100837813095295,0.0050100837813095295,P034_1,6,7,False,0.00017400000000000054,-2.3000000000002185e-05,0.33,10.0,34,condition_fold,approx_10_100
0.0036571388216279227,0.0036571388216279227,P034_1,7,8,False,0.001357999999999998,0.0019319999999999997,0.33,10.0,34,condition_fold,approx_10_100
0.004105139977405192,-0.004105139977405192,P034_1,8,9,False,0.00041500000000000217,0.0006010000000000043,0.33,10.0,34,condition_fold,approx_10_100
0.006124419926407221,-0.006124419926407221,P034_1,9,10,False,0.0006849999999999981,0.0008269999999999979,0.33,10.0,34,condition_fold,approx_10_100
0.05389873241690696,-0.05389873241690696,P034_1,10,11,False,0.0012330000000000015,0.0016170000000000004,0.33,10.0,34,condition_fold,approx_10_100
0.0790126011259964,-0.0790126011259964,P034_1,11,12,False,6.200000000000302e-05,0.0015620000000000009,0.33,10.0,34,condition_fold,approx_10_100
0.1987606497088592,-0.1987606497088592,P034_1,12,13,False,0.0018179999999999967,0.0014179999999999957,0.33,10.0,34,condition_fold,approx_10_100
0.03031243754300325,0.03031243754300325,P034_1,13,14,False,0.007493,0.008109000000000005,0.33,10.0,34,condition_fold,approx_10_100
0.018570604937578047,0.018570604937578047,P034_2,0,1,False,8.000000000000021e-05,9.000000000002062e-06,0.33,10.0,34,condition_fold,approx_10_100
0.046070982019866785,0.046070982019866785,P034_2,1,2,False,0.001568,0.0005970000000000003,0.33,10.0,34,condition_fold,approx_10_100
0.019515411994003293,0.019515411994003293,P034_2,2,3,False,-0.00024100000000000163,0.0005099999999999966,0.33,10.0,34,condition_fold,approx_10_100
0.013293425679534641,0.013293425679534641,P034_2,3,4,False,-0.00021099999999999938,0.0005290000000000052,0.33,10.0,34,condition_fold,approx_10_100
0.013220374578674435,0.013220374578674435,P034_2,4,5,False,0.0007279999999999995,0.001008999999999996,0.33,10.0,34,condition_fold,approx_10_100
