candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.0529161800775979,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003470097983910847,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,17,0.05638627806150875,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.02361280872615844,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0025704035948887725,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,21,0.026183212321047214,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.02361280872615844,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0004280121389359237,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,21,0.023184796587222518,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.044597654296065964,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0017186799104592088,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.042878974385606755,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.044597654296065964,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00244424455093345,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.042153409745132514,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.07642765399864627,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0022168120265911723,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.0742108419720551,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.07642765399864627,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00010786720288386009,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.07653552120153014,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.08755904797469612,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.030159952157518474,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,32,0.11771900013221459,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.08755904797469612,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.000698121936707749,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,32,0.08825716991140387,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.004858918171757802,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0019368492224851354,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.006795767394242937,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.004858918171757802,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0002524473426149011,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.005111365514372703,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.040106113550804255,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.005144152226040394,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,55,0.03496196132476386,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.040106113550804255,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00024290314713526495,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,55,0.04034901669793952,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.004099683056437319,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003677063167365096,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,62,0.007776746223802415,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.004099683056437319,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0003683162791934891,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,62,0.004467999335630808,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.02402620320878361,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003265726665303347,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,66,0.02729192987408696,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.02402620320878361,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0023508488124434693,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,66,0.02637705202122708,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.08939056913226001,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0004117470568349435,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,76,0.08980231618909496,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.08939056913226001,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.013488378451571345,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,76,0.07590219068068867,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0025723033946278627,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0007333712133021694,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,7,0.0018389321813256933,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0025723033946278627,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00047928057767918216,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,7,0.0020930228169486805,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.011273103449273677,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0027573380712269373,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,12,0.014030441520500614,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.011273103449273677,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0004237173953647831,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,12,0.01169682084463846,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.05826971473257381,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.011850766254868,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,22,0.07012048098744181,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.05826971473257381,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0016128906264048157,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,22,0.05665682410616899,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.04744276938101236,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.02816672478242569,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,28,0.07560949416343805,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.04744276938101236,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.009767428729953953,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,28,0.057210198110966316,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.07413569343741418,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02952741074653862,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,31,0.04460828269087556,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.07413569343741418,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.027305161599125147,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,31,0.10144085503653932,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.05580407828868297,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.007218002958672212,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,35,0.04858607533001076,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.05580407828868297,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.020749816087720342,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,35,0.03505426220096263,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.18931897473327486,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0481517962245154,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,36,0.14116717850875946,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.18931897473327486,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.051480252560999085,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,36,0.13783872217227577,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.026326519726911198,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01265713519755482,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,41,0.03898365492446602,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.026326519726911198,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0004665588906347627,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,41,0.02679307861754596,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.05860407855967256,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01022824732754464,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,43,0.0688323258872172,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.05860407855967256,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0005395389489575228,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,43,0.059143617508630085,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.04949105835526062,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.005318547479728368,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,54,0.04417251087553225,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.04949105835526062,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.006816556462613574,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,54,0.04267450189264704,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.04573102500721389,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0029337950184572872,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,56,0.04866482002567118,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.04573102500721389,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.007762697090170877,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,56,0.037968327917043014,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.06810435103031783,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.010701633094586757,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,59,0.07880598412490458,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.06810435103031783,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004100541313174985,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,59,0.06400380971714284,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.17761860651583392,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0027922280910241404,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,67,0.18041083460685806,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.17761860651583392,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004187222268643265,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,67,0.17343138424719065,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.014942696154332942,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0018268437944471676,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,71,0.013115852359885775,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.014942696154332942,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00034880629248548387,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,71,0.014593889861847458,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0667432891065636,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0034914316087996528,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,74,0.06325185749776395,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.0667432891065636,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0012506266240980973,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,74,0.0679939157306617,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.002112740562380064,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0003690835270149851,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,2,0.002481824089395049,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.002112740562380064,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0002525766299233639,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,2,0.002365317192303428,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.007240156873673811,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004531475444875518,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,4,0.002708681428798293,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.007240156873673811,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.002859817682660591,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,4,0.00438033919101322,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.006628437125787092,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.002772906403338606,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,14,0.003855530722448486,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.006628437125787092,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0025530550067908043,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,14,0.009181492132577896,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.08765832197611616,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.018362776948570442,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,19,0.06929554502754572,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.08765832197611616,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.019237639799393316,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,19,0.06842068217672284,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.10604154211037187,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0013616082433160343,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,23,0.10467993386705583,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.10604154211037187,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.03589536320900477,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,23,0.0701461789013671,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.01985018375265272,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0007413643105044464,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,38,0.020591548063157165,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.01985018375265272,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0014061602918914104,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,38,0.018444023460761308,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.06920669634040617,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00040524132074729047,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,40,0.06880145501965888,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
0.06920669634040617,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0019954896150399803,F8_timestamp_weighted_stress,4,R5_train_only_stressor_selected_hgb,40,0.0672112067253662,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,delta_capacity_Ah
