candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.10262355235111456,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.023124021401694228,F8_timestamp_weighted_stress,2,56,0.07949953094942033,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.10262355235111456,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.0043336998133565036,F8_timestamp_weighted_stress,2,56,0.09828985253775806,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.08092447424911367,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.0037194327512652253,F8_timestamp_weighted_stress,2,57,0.07720504149784845,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.08092447424911367,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.0010000974045890343,F8_timestamp_weighted_stress,2,57,0.07992437684452464,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.0738796153577636,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.01602197256369063,F8_timestamp_weighted_stress,2,58,0.08990158792145424,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.0738796153577636,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.0011295017039438388,F8_timestamp_weighted_stress,2,58,0.07275011365381977,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.08257806083313729,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.00995621221175598,F8_timestamp_weighted_stress,2,59,0.09253427304489327,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.08257806083313729,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.0003947252643337479,F8_timestamp_weighted_stress,2,59,0.08297278609747104,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.1454714880573914,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.005303159234610055,F8_timestamp_weighted_stress,2,60,0.15077464729200146,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.1454714880573914,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.022708891188842978,F8_timestamp_weighted_stress,2,60,0.16818037924623438,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.00821231782248712,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.0010641500065836987,F8_timestamp_weighted_stress,2,61,0.009276467829070819,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.00821231782248712,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.000812709785061796,F8_timestamp_weighted_stress,2,61,0.007399608037425324,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.015549890452062466,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.000974061277054369,F8_timestamp_weighted_stress,2,62,0.016523951729116835,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.015549890452062466,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.004127086139031464,F8_timestamp_weighted_stress,2,62,0.011422804313031002,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.03425910391976262,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.015040802345918414,F8_timestamp_weighted_stress,2,63,0.019218301573844205,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.03425910391976262,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.0011762484721330527,F8_timestamp_weighted_stress,2,63,0.03308285544762957,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.04349909296656055,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.012216096083176115,F8_timestamp_weighted_stress,2,64,0.055715189049736664,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.04349909296656055,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.005757857327935559,F8_timestamp_weighted_stress,2,64,0.03774123563862499,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.06907086308260488,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.003018032256364128,F8_timestamp_weighted_stress,2,74,0.06605283082624075,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.06907086308260488,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,0.0002788526059282065,F8_timestamp_weighted_stress,2,74,0.06934971568853308,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.027694685740931615,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.018154708040153966,F8_timestamp_weighted_stress,2,75,0.00953997770077765,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.027694685740931615,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.004708442738181863,F8_timestamp_weighted_stress,2,75,0.022986243002749752,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.12214675559309555,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.055786364454286905,F8_timestamp_weighted_stress,2,76,0.06636039113880865,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.12214675559309555,F8_timestamp_weighted_stress,R2_stressor_balanced_hgb,-0.0326196318679451,F8_timestamp_weighted_stress,2,76,0.08952712372515045,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.0017437757852102967,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0003556522071113848,F4_state_log_age_scalar,1,1,0.0020994279923216815,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.0017437757852102967,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0038374499348493287,F4_state_log_age_scalar,1,1,0.005581225720059625,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.002474512289968628,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0006943430520074461,F4_state_log_age_scalar,1,2,0.003168855341976074,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.002474512289968628,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.004088824477905449,F4_state_log_age_scalar,1,2,0.006563336767874077,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.002919458268836131,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.00040063800120348743,F4_state_log_age_scalar,1,3,0.0033200962700396185,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.002919458268836131,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0030450337782987743,F4_state_log_age_scalar,1,3,0.005964492047134905,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.004476815276794963,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.0010768700004605918,F4_state_log_age_scalar,1,4,0.0033999452763343713,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.004476815276794963,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0022533076896243337,F4_state_log_age_scalar,1,4,0.006730122966419297,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.05723380646170436,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0003898064387157854,F4_state_log_age_scalar,1,17,0.057623612900420146,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.05723380646170436,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.007227236297361182,F4_state_log_age_scalar,1,17,0.05000657016434318,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.09037132412020626,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0012565724854859128,F4_state_log_age_scalar,1,18,0.09162789660569218,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.09037132412020626,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0007588669223000388,F4_state_log_age_scalar,1,18,0.0911301910425063,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.11581267638006612,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.036136720329413646,F4_state_log_age_scalar,1,19,0.07967595605065247,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.11581267638006612,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.002182986306695736,F4_state_log_age_scalar,1,19,0.11362969007337038,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.08827624055357887,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.02254569493907828,F4_state_log_age_scalar,1,20,0.11082193549265715,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.08827624055357887,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.006604253192173601,F4_state_log_age_scalar,1,20,0.09488049374575247,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.02626844331053757,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0010918321586373507,F4_state_log_age_scalar,1,21,0.02736027546917492,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.02626844331053757,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.0013685823804455745,F4_state_log_age_scalar,1,21,0.024899860930091996,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.10923578925894925,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.002742235907001442,F4_state_log_age_scalar,1,22,0.11197802516595069,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.10923578925894925,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.0133935320282383,F4_state_log_age_scalar,1,22,0.09584225723071095,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.20100307980084406,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.05204890106001833,F4_state_log_age_scalar,1,23,0.14895417874082573,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.20100307980084406,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.022390876077522187,F4_state_log_age_scalar,1,23,0.17861220372332187,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.08382754622279627,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.043190061674099736,F4_state_log_age_scalar,1,24,0.040637484548696534,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.08382754622279627,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.018907245213039436,F4_state_log_age_scalar,1,24,0.06492030100975683,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.02019274290205005,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.00202249653174014,F4_state_log_age_scalar,1,25,0.01817024637030991,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.02019274290205005,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.005687631135496338,F4_state_log_age_scalar,1,25,0.01450511176655371,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.043439813176065406,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.0004494412103987627,F4_state_log_age_scalar,1,26,0.04299037196566664,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.043439813176065406,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.009093241538503403,F4_state_log_age_scalar,1,26,0.034346571637562,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.11682345754681289,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.006093764766088597,F4_state_log_age_scalar,1,27,0.1107296927807243,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.11682345754681289,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.030176190860564514,F4_state_log_age_scalar,1,27,0.08664726668624838,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.06543151742958207,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.008344366630940611,F4_state_log_age_scalar,1,28,0.07377588406052268,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.06543151742958207,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.002195202517410899,F4_state_log_age_scalar,1,28,0.06323631491217117,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.05708642069760421,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.00655956154113585,F4_state_log_age_scalar,1,65,0.06364598223874006,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.05708642069760421,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.0038041462467225326,F4_state_log_age_scalar,1,65,0.06089056694432674,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.027448039052616273,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.005071272190904787,F4_state_log_age_scalar,1,66,0.022376766861711486,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.027448039052616273,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.004650616218633233,F4_state_log_age_scalar,1,66,0.02279742283398304,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.1668519945269071,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.0027566763702378816,F4_state_log_age_scalar,1,67,0.16409531815666922,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.1668519945269071,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.009729329747870358,F4_state_log_age_scalar,1,67,0.17658132427477746,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.006783071272998434,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.0005873516944773739,F4_state_log_age_scalar,2,13,0.00619571957852106,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.006783071272998434,F4_state_log_age_scalar,R3_condition_bagged_hgb,0.00044143159280675415,F4_state_log_age_scalar,2,13,0.007224502865805188,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.01012883593991919,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.0021052186180547487,F4_state_log_age_scalar,2,14,0.008023617321864442,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.01012883593991919,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.005623564623953551,F4_state_log_age_scalar,2,14,0.004505271315965639,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.023545416776354838,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.002762377036118112,F4_state_log_age_scalar,2,15,0.020783039740236726,F4_state_log_age_scalar,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
0.023545416776354838,F4_state_log_age_scalar,R3_condition_bagged_hgb,-0.010149319517927555,F4_state_log_age_scalar,2,15,0.013396097258427282,F8_timestamp_weighted_stress,R0_reference_hgb50,sensitivity_excluding_monotonicity,temperature_holdout_fold,delta_capacity_Ah
