run_scope,model_level,feature_group,target,split_name,heldout_fold,worst_condition_mae,condition_mean_mae,condition_median_mae,test_parameter_sets
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,4,0.3752911101681063,0.18693028358442734,0.16291277111140162,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,4,0.34726869796112225,0.09833621559148024,0.0498019249823175,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,4,0.3669165327605009,0.18530984689042543,0.1629975693400614,15
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,4,0.30309989199167875,0.09018597473279259,0.04799993538998692,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,condition_fold,4,0.5142158700733334,0.24232675566081227,0.21169097659798916,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,condition_fold,4,0.4425048348799998,0.12684241292399545,0.07076423321486476,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,condition_fold,4,0.4072575459131251,0.19903460985883167,0.16727954052399988,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,condition_fold,4,0.4479928757562498,0.12377080070944836,0.06128669938945938,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,condition_fold,4,0.41613821235343734,0.206104706395295,0.17088607405199968,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,condition_fold,4,0.45026727698999985,0.12506531762699716,0.06224951078081919,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,condition_fold,4,0.43445365057583335,0.20828956752787692,0.18434413739403702,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,condition_fold,4,0.44933102948999987,0.1258245172827546,0.0626173733777702,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,condition_fold,4,0.42273942263479175,0.20623620539599372,0.183214112913,15
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,condition_fold,4,0.45105047375999985,0.12634485952096564,0.06296733988929047,15
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,temperature_holdout_fold,1,0.49656549999999994,0.20118450286975748,0.13822599999999996,19
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,temperature_holdout_fold,1,0.49656549999999994,0.20118450286975748,0.13822599999999996,19
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,temperature_holdout_fold,1,0.7336289251148621,0.329636827283002,0.31566835523561854,19
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,temperature_holdout_fold,1,0.4057397667121927,0.158395183033157,0.08665090273916493,19
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,temperature_holdout_fold,1,0.42550026261327284,0.1526509173276569,0.10214773629891657,19
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,temperature_holdout_fold,1,0.4264643030048552,0.15284546520081202,0.10321887269861581,19
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,temperature_holdout_fold,1,0.42283689290344434,0.15174301965224726,0.10156199320048043,19
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,temperature_holdout_fold,1,0.4235553140689809,0.15075344511269087,0.10079396742997525,19
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,temperature_holdout_fold,1,0.3558592088041744,0.10756510399864286,0.05343254414499972,19
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,temperature_holdout_fold,1,0.35236980815514063,0.10720020726022213,0.06144338900741336,19
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,temperature_holdout_fold,1,0.32878470580738023,0.10994366697124845,0.08210997608597177,19
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,temperature_holdout_fold,1,0.3290240417284429,0.10808436736295135,0.07834247006900397,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,temperature_holdout_fold,1,0.5626749861358606,0.2804483358291254,0.2637279841143511,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,temperature_holdout_fold,1,0.40442256150677375,0.14775360308058375,0.07236592764423225,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,temperature_holdout_fold,1,0.5026848306980288,0.2234123114334138,0.17034704524775413,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,temperature_holdout_fold,1,0.40650731416218083,0.13856086118685376,0.08988921663326371,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,temperature_holdout_fold,1,0.505308725049847,0.22434442244882707,0.16963165531552252,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,temperature_holdout_fold,1,0.37969765865599003,0.13804926578104695,0.07444121119450725,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,temperature_holdout_fold,1,0.507919794255578,0.22499449941720898,0.16994367578581282,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,temperature_holdout_fold,1,0.3872360962746967,0.13217029545301082,0.07638467921137335,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,temperature_holdout_fold,1,0.5159673405140613,0.22418334984516344,0.1699770038010277,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,temperature_holdout_fold,1,0.33308357506736497,0.12731278252591943,0.07452381475042584,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,temperature_holdout_fold,1,0.6781622013888887,0.30201806758741456,0.2673619137859723,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,temperature_holdout_fold,1,0.44374193824999986,0.17134193608935036,0.10373897940513882,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,temperature_holdout_fold,1,0.5392414575119446,0.24298329055529932,0.20217532220655388,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,temperature_holdout_fold,1,0.4481292952924999,0.17152408233777874,0.10001715393444441,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,temperature_holdout_fold,1,0.5562258698869447,0.24932040624425786,0.20419656917581067,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,temperature_holdout_fold,1,0.4507314391799999,0.1708396972168016,0.10020983518701383,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,temperature_holdout_fold,1,0.5610312211144444,0.25153730337351954,0.2082509075083331,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,temperature_holdout_fold,1,0.4525134593249999,0.17118680091545882,0.1008306416566666,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,temperature_holdout_fold,1,0.5681635986711108,0.2512669970124818,0.20562572510236463,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,temperature_holdout_fold,1,0.4518114388249999,0.17143613796047052,0.10041000237961799,19
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,temperature_holdout_fold,2,0.34008079999999985,0.10339941439176172,0.08156197435897433,19
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,temperature_holdout_fold,2,0.34008079999999985,0.10339941439176172,0.08156197435897433,19
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,temperature_holdout_fold,2,0.35777195358807434,0.22942754471212046,0.22071791489781512,19
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,temperature_holdout_fold,2,0.24535365523623742,0.07732155102240443,0.04063624010808678,19
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,temperature_holdout_fold,2,0.22771606377301454,0.07657303702965357,0.054258004166203445,19
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,temperature_holdout_fold,2,0.22682054766082066,0.07680906556475184,0.054563973997842026,19
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,temperature_holdout_fold,2,0.23817686042498049,0.07873300454603845,0.05660251681748237,19
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,temperature_holdout_fold,2,0.223776839777374,0.07592064211693005,0.052966179956270926,19
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,temperature_holdout_fold,2,0.19941234337024064,0.07643795416526501,0.0570329539668185,19
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,temperature_holdout_fold,2,0.22037346605820893,0.07127949132646094,0.05676299345676813,19
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,temperature_holdout_fold,2,0.2907751908338119,0.167525041139944,0.1577199923865692,19
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,temperature_holdout_fold,2,0.28548898757316166,0.12442083498757488,0.10651331822776426,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,temperature_holdout_fold,2,0.35222910423844905,0.22013878833563388,0.22510511234376446,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,temperature_holdout_fold,2,0.20797630851195983,0.07108877545342758,0.038111960035382475,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,temperature_holdout_fold,2,0.2788833727661101,0.16580900552743072,0.160554415404848,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,temperature_holdout_fold,2,0.19268483811912235,0.06569050551724341,0.0358140936184251,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,temperature_holdout_fold,2,0.2913044095322528,0.1680634729905636,0.16266752477223878,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,temperature_holdout_fold,2,0.21230099341188233,0.06742904521818234,0.0370428071601692,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,temperature_holdout_fold,2,0.29301081698942255,0.16731504698734012,0.16251065476097268,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,temperature_holdout_fold,2,0.2294156334719065,0.06608756043735717,0.033538978602725096,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,temperature_holdout_fold,2,0.2889792117061887,0.16575908800989703,0.16305699129458243,19
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,temperature_holdout_fold,2,0.18521061118138657,0.06147263462207118,0.03789751312730006,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,temperature_holdout_fold,2,0.3614965635319999,0.22873966463133535,0.24861688025148634,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,temperature_holdout_fold,2,0.2862893199739997,0.07777993644869187,0.054754731200512656,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,temperature_holdout_fold,2,0.3055134729933524,0.17909458658163885,0.1910563696923141,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,temperature_holdout_fold,2,0.29130041589699973,0.07471931449752227,0.037099885680063935,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,temperature_holdout_fold,2,0.3211698838786364,0.18233334194032627,0.1887537759274324,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,temperature_holdout_fold,2,0.2944840939549997,0.0754416595319228,0.036898880405961364,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,temperature_holdout_fold,2,0.32316141034329565,0.18332459006452084,0.1905299653536486,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,temperature_holdout_fold,2,0.2962002853449997,0.07610315895175994,0.040213520319679286,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,temperature_holdout_fold,2,0.2721215879670455,0.16197988267082034,0.168023228466081,19
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,temperature_holdout_fold,2,0.29619901134999976,0.07612913015159861,0.039428503678076765,19
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,c_rate_holdout_fold,1,0.5228708,0.32449283585858585,0.3321478166666666,12
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,c_rate_holdout_fold,1,0.5228708,0.32449283585858585,0.3321478166666666,12
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,c_rate_holdout_fold,1,0.5561349904741502,0.3524079930641801,0.3556446946542061,12
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,c_rate_holdout_fold,1,0.4411177075087408,0.2500258224155828,0.256157360039902,12
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,c_rate_holdout_fold,1,0.4432955239179483,0.2457453352979413,0.23073507306422397,12
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,c_rate_holdout_fold,1,0.4433841270013188,0.24571576250613825,0.2307018158205616,12
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,c_rate_holdout_fold,1,0.44324108403487594,0.24914197447949257,0.2378378539376385,12
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,c_rate_holdout_fold,1,0.4442497771798742,0.24641237272098804,0.24079827117132951,12
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,c_rate_holdout_fold,1,0.30358381906457704,0.17694394688941184,0.155276767865746,12
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,c_rate_holdout_fold,1,0.297630109310257,0.1774344307912934,0.15517831165208165,12
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,c_rate_holdout_fold,1,0.5461532108199301,0.3560441704417375,0.36734750431304136,12
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,c_rate_holdout_fold,1,0.5139732894887374,0.34271688948653045,0.36022223318237767,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,c_rate_holdout_fold,1,0.4678679412566886,0.3078615346151074,0.3213267647379937,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,c_rate_holdout_fold,1,0.40911934732461586,0.22940360813605246,0.21946783873908104,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,c_rate_holdout_fold,1,0.37611066267516136,0.2512535694372205,0.26409461914860216,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,c_rate_holdout_fold,1,0.41348645234597353,0.22606993999137973,0.2165043889808246,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,c_rate_holdout_fold,1,0.37515964529629886,0.25746173614484336,0.2743787096176972,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,c_rate_holdout_fold,1,0.41677319001419305,0.22185705570018188,0.2028093901561423,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,c_rate_holdout_fold,1,0.36987482790892046,0.25744005347518073,0.2774130255319083,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,c_rate_holdout_fold,1,0.3640616000451707,0.215526679498123,0.20591489613794595,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,c_rate_holdout_fold,1,0.3706872665213735,0.25722327528980254,0.27745643102511064,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,c_rate_holdout_fold,1,0.36854731957535475,0.20342847091965302,0.19021045629994143,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,c_rate_holdout_fold,1,0.5602299159649999,0.3468325214710232,0.34703069165464573,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,c_rate_holdout_fold,1,0.4778740413249999,0.28347342896638533,0.2866080721388332,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,c_rate_holdout_fold,1,0.41370244081999996,0.28446607163139614,0.30139844184081444,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,c_rate_holdout_fold,1,0.47965325608899995,0.28327221825895377,0.2927575287073332,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,c_rate_holdout_fold,1,0.4040494614087502,0.28987209580205797,0.3044384806524306,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,c_rate_holdout_fold,1,0.4810138782649999,0.28378992619142246,0.29193919552432274,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,c_rate_holdout_fold,1,0.40596809147000035,0.2901642139666069,0.3128753107082766,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,c_rate_holdout_fold,1,0.4807293282649999,0.28387559724276856,0.2912262089825415,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,c_rate_holdout_fold,1,0.4237241702542189,0.2928320241367264,0.31393970420968764,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,c_rate_holdout_fold,1,0.4816470002249999,0.2840833545858303,0.2911150582764581,12
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,profile_holdout_fold,1,0.36688177777777775,0.09587597515578931,0.05612145310391362,12
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,profile_holdout_fold,1,0.36688177777777775,0.09587597515578931,0.05612145310391362,12
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,profile_holdout_fold,1,0.7396317648422044,0.2572339715110554,0.24090731202440477,12
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,profile_holdout_fold,1,0.2784304983925511,0.07851191139878856,0.05662266040835781,12
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,profile_holdout_fold,1,0.19463877861841397,0.0830373124726706,0.07061334228142867,12
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,profile_holdout_fold,1,0.19134848301425156,0.08337624591548475,0.0717355782571997,12
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,profile_holdout_fold,1,0.1959050146708955,0.08245495784384077,0.06793612816142078,12
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,profile_holdout_fold,1,0.19539975426981085,0.08192620869448784,0.06786608209688413,12
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,profile_holdout_fold,1,0.3049637926311479,0.0876751265891606,0.059843568676366324,12
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,profile_holdout_fold,1,0.2986779138964797,0.08721007272272964,0.058630412022287054,12
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,profile_holdout_fold,1,0.5825156533409217,0.3130195349924481,0.2485191179092391,12
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,profile_holdout_fold,1,0.565221855952234,0.30384656933233006,0.23761656565719858,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,profile_holdout_fold,1,0.5275799267402107,0.24110193735561478,0.2179224094799343,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,profile_holdout_fold,1,0.2611684336129812,0.08651165063812098,0.061095983193117716,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,profile_holdout_fold,1,0.48121401677689385,0.1821859974155193,0.16380562998606946,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,profile_holdout_fold,1,0.24047640859101949,0.07435057781498093,0.05285288314791971,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,profile_holdout_fold,1,0.48247591426578584,0.18093074857648242,0.16140801662791004,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,profile_holdout_fold,1,0.2345083351334889,0.0750741931301904,0.05833589470467475,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,profile_holdout_fold,1,0.48968692246643464,0.1819122422800534,0.161213587380659,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,profile_holdout_fold,1,0.2369735170580109,0.10336637209358612,0.08893845133141509,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,profile_holdout_fold,1,0.5119355948406569,0.17937358250740842,0.15463977425191303,12
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,profile_holdout_fold,1,0.2592020513523172,0.08217033151972965,0.0627082092059919,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,profile_holdout_fold,1,0.6337243604188889,0.28447573741521603,0.27550246651809457,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F0_time_only,delta_capacity_Ah,profile_holdout_fold,1,0.31811185189083335,0.07739242171746753,0.045329580862516816,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,capacity_Ah_k1,profile_holdout_fold,1,0.6460995662433332,0.24367123780246433,0.22594788869104593,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F1_state_time,delta_capacity_Ah,profile_holdout_fold,1,0.33111301364194445,0.07571349858404615,0.041559690484441233,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,capacity_Ah_k1,profile_holdout_fold,1,0.6558137417255555,0.24828734332676616,0.2346100807464913,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F2_state_exposure,delta_capacity_Ah,profile_holdout_fold,1,0.3257926637655556,0.07430942777317318,0.040482546153064417,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,capacity_Ah_k1,profile_holdout_fold,1,0.6587306879444448,0.2512625402590986,0.23997649865555504,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F3_state_nominal,delta_capacity_Ah,profile_holdout_fold,1,0.33958645938166665,0.07909933406556133,0.04500428467781884,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,capacity_Ah_k1,profile_holdout_fold,1,0.6787243703822224,0.2547408626193155,0.24649131474032043,12
sensitivity_excluding_monotonicity,L3_quantile_hist_gradient_boosting,F4_state_log_age_scalar,delta_capacity_Ah,profile_holdout_fold,1,0.3418218377577778,0.07991624619873212,0.045332202986514775,12
sensitivity_excluding_monotonicity,L0_persistence,persistence,capacity_Ah_k1,voltage_window_holdout_fold,1,0.5228708,0.18277570623062991,0.11972572972972971,28
sensitivity_excluding_monotonicity,L0_persistence,persistence,delta_capacity_Ah,voltage_window_holdout_fold,1,0.5228708,0.18277570623062991,0.11972572972972971,28
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,1,0.7411453483303749,0.3425777227467142,0.33568322972293185,28
sensitivity_excluding_monotonicity,L1_ridge,F0_time_only,delta_capacity_Ah,voltage_window_holdout_fold,1,0.4326592323007814,0.13773165297889714,0.08143679226046943,28
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,capacity_Ah_k1,voltage_window_holdout_fold,1,0.4288256254850502,0.14422741711615888,0.10493545572386208,28
sensitivity_excluding_monotonicity,L1_ridge,F1_state_time,delta_capacity_Ah,voltage_window_holdout_fold,1,0.4286224561495812,0.1450890432491843,0.10691741737331484,28
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,capacity_Ah_k1,voltage_window_holdout_fold,1,0.42792588925099173,0.14539760153621703,0.10639014930639769,28
sensitivity_excluding_monotonicity,L1_ridge,F2_state_exposure,delta_capacity_Ah,voltage_window_holdout_fold,1,0.4295260663227138,0.14462749531209895,0.10532235199477637,28
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,capacity_Ah_k1,voltage_window_holdout_fold,1,0.29863789410490743,0.10500325595204985,0.08369500124600077,28
sensitivity_excluding_monotonicity,L1_ridge,F3_state_nominal,delta_capacity_Ah,voltage_window_holdout_fold,1,0.29127847723529987,0.10540650618650864,0.08320341541262785,28
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,capacity_Ah_k1,voltage_window_holdout_fold,1,0.5691951986979338,0.20341893959065718,0.21114082340651957,28
sensitivity_excluding_monotonicity,L1_ridge,F4_state_log_age_scalar,delta_capacity_Ah,voltage_window_holdout_fold,1,0.5482749892286486,0.19833691727409394,0.208756437665802,28
sensitivity_excluding_monotonicity,L2_hist_gradient_boosting,F0_time_only,capacity_Ah_k1,voltage_window_holdout_fold,1,0.5673778731003718,0.2941353569953106,0.299101005117397,28
