capacity_abs_residual,capacity_residual,cell_id,checkup_k,checkup_k_next,cold_c_rate_subgroup,delta_pulse_10ms_resistance,delta_pulse_1s_resistance,nominal_charge_C_rate,nominal_temperature_C,parameter_set,split_name,voltage_window_family
0.028159736163657634,-0.028159736163657634,P012_2,1,2,False,0.0013810000000000003,0.0007959999999999981,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.0025607361636574844,-0.0025607361636574844,P012_2,2,3,False,-0.0005749999999999991,-0.00022900000000000004,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.013123576662779524,0.013123576662779524,P012_2,3,4,False,-0.0005010000000000014,-0.00045399999999999954,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.006351245371739811,0.006351245371739811,P012_2,4,5,False,0.0011020000000000023,0.0014970000000000018,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.003772620588963882,-0.003772620588963882,P012_2,5,6,False,-0.00019399999999999973,-0.00014500000000000277,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.06128274962204561,-0.06128274962204561,P012_2,6,7,False,-0.00013100000000000264,-0.0002690000000000019,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.050460549171332136,-0.050460549171332136,P012_2,7,8,False,0.0002730000000000024,0.00012300000000000158,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.038001549171331916,-0.038001549171331916,P012_2,8,9,False,0.00021599999999999744,-0.00010800000000000046,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.038259935853803384,-0.038259935853803384,P012_2,9,10,False,-0.00022199999999999998,0.0003990000000000035,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.032541559744767135,-0.032541559744767135,P012_2,10,11,False,0.0004469999999999995,-0.00025600000000000275,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.026039722068421423,-0.026039722068421423,P012_2,11,12,False,3.300000000000178e-05,0.0006890000000000021,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.027664588323559336,-0.027664588323559336,P012_2,12,13,False,-0.00036599999999999827,-0.00028900000000000106,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.052028708554666014,-0.052028708554666014,P012_2,13,14,False,0.0007359999999999971,-2.6999999999999247e-05,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.04483670855466615,-0.04483670855466615,P012_2,14,15,False,6.300000000000056e-05,0.0005670000000000015,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.03771226563817143,-0.03771226563817143,P012_2,15,16,False,0.000677999999999998,0.00037399999999999933,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.12282442296721596,-0.12282442296721596,P012_2,16,17,False,-0.0004929999999999969,-0.0007560000000000032,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.02904792290004954,-0.02904792290004954,P012_2,17,18,False,0.0006859999999999991,0.0013840000000000033,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.02360474463449691,-0.02360474463449691,P012_2,18,19,False,0.0004699999999999982,0.0006469999999999983,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.01804741795884368,-0.01804741795884368,P012_2,19,20,False,-1.7999999999997185e-05,-0.0005859999999999997,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.029780693119388246,-0.029780693119388246,P012_2,20,21,False,-2.9000000000001247e-05,0.0005859999999999997,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.03341633811099021,-0.03341633811099021,P012_2,21,22,False,-0.0004280000000000013,-0.0009849999999999998,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.02687933811098997,-0.02687933811098997,P012_2,22,23,False,0.0008090000000000007,0.0011779999999999985,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.16074618089218262,-0.16074618089218262,P012_2,23,24,False,2.0000000000002655e-05,-0.00020799999999999638,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.03609595175787428,-0.03609595175787428,P012_2,24,25,False,5.8999999999996555e-05,0.00039699999999999805,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.06631939666703568,-0.06631939666703568,P012_2,25,26,False,7.599999999999968e-05,0.0005999999999999998,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.07720916094023167,-0.07720916094023167,P012_2,26,27,False,5.7999999999999025e-05,-0.0005409999999999998,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.06515155864936562,-0.06515155864936562,P012_2,27,28,False,0.0016040000000000013,0.0013960000000000014,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.05805887216626493,-0.05805887216626493,P012_3,0,1,False,-0.00048699999999999785,-0.000676999999999997,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.01540673616365762,-0.01540673616365762,P012_3,1,2,False,-0.0003809999999999994,-0.0002249999999999995,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.004282609492642919,-0.004282609492642919,P012_3,2,3,False,0.0008340000000000014,0.0015979999999999987,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.012726790695558154,0.012726790695558154,P012_3,3,4,False,0.00027299999999999894,-0.0008659999999999987,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.01570780674438632,-0.01570780674438632,P012_3,4,5,False,-0.00046399999999999914,-0.0001810000000000006,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.050099905709256376,-0.050099905709256376,P012_3,5,6,False,0.0006630000000000004,0.0008559999999999991,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
0.054446749622045765,-0.054446749622045765,P012_3,6,7,False,0.000282000000000001,5.3999999999998494e-05,0.0,25.0,12,voltage_window_holdout_fold,calendar_soc_100
