candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.08938918856836946,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.03901641577976124,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,60,0.1284056043481307,F4_state_log_age_scalar,R0_reference_hgb50,primary,c_rate_holdout_fold,delta_capacity_Ah
0.08938918856836946,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.040731122884928236,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,60,0.1301203114532977,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,c_rate_holdout_fold,delta_capacity_Ah
0.023960960857569706,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.026495852615231484,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,64,0.05045681347280119,F4_state_log_age_scalar,R0_reference_hgb50,primary,c_rate_holdout_fold,delta_capacity_Ah
0.023960960857569706,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.005587594688959981,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,64,0.029548555546529687,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,c_rate_holdout_fold,delta_capacity_Ah
0.00328698520194188,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0002931829443883721,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,8,0.002993802257553508,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.00328698520194188,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.001302125486734547,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,8,0.004589110688676427,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.015129448855092967,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0006696438864908106,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,15,0.015799092741583778,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.015129448855092967,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.008708416922023314,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,15,0.02383786577711628,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.1001537539311157,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0014322532641692781,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,18,0.10158600719528497,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.1001537539311157,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.011535198122237023,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,18,0.08861855580887867,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0734533695892402,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.016630910471198246,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,24,0.09008428006043845,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0734533695892402,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.03088704417049981,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,24,0.04256632541874039,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.06720037179567934,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.01574605036831743,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,30,0.08294642216399677,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.06720037179567934,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0010191282841962995,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,30,0.06821950007987564,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.051298599969403266,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.008299704093914853,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,34,0.04299889587548841,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.051298599969403266,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.005410975392611414,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,34,0.04588762457679185,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.012952206581568789,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00043784912291915806,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,37,0.01251435745864963,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.012952206581568789,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0016009279951039995,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,37,0.01135127858646479,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.06367574760492715,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0013240069343225108,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,39,0.06499975453924967,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.06367574760492715,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.016756127204541615,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,39,0.04691962040038554,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.05026830662617404,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.001101042613799924,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,42,0.051369349239973966,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.05026830662617404,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.002534284024954793,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,42,0.052802590651128835,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.01065660419209941,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0035789243805709322,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,61,0.007077679811528477,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.01065660419209941,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.004911131726357123,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,61,0.0057454724657422865,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.08233248443331001,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0006869558315412416,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,65,0.08301944026485125,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.08233248443331001,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.008679896587533445,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,65,0.07365258784577657,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.03811833955643415,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.004434349484750057,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,68,0.03368399007168409,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.03811833955643415,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00826677384199584,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,68,0.02985156571443831,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.1242440860659041,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.027193736705262775,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,70,0.09705034936064133,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.1242440860659041,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.007138446466168111,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,70,0.13138253253207222,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.020123763534492977,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.002258324166118205,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,72,0.022382087700611182,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.020123763534492977,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0004989947398312614,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,72,0.019624768794661716,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.08152713960102455,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.016394456575321473,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,73,0.06513268302570308,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.08152713960102455,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.003002651561255759,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,73,0.07852448803976879,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.018198290793832627,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0008413185400382855,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,75,0.019039609333870913,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.018198290793832627,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0031309451910731916,F4_state_log_age_scalar,0,R5_train_only_stressor_selected_hgb,75,0.02132923598490582,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.006018043980565781,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0007013889137788155,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,3,0.005316655066786966,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.006018043980565781,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0010930373225319593,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,3,0.004925006658033822,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.005751152720434656,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0008597518360914484,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,5,0.004891400884343208,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.005751152720434656,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0015251145735327336,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,5,0.004226038146901923,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.005992869156969975,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0012288875305920422,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,10,0.004763981626377933,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.005992869156969975,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0004149797976429753,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,10,0.0055778893593269995,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0059885764251369645,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0003970393188628919,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,11,0.005591537106274073,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0059885764251369645,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.001264560458341832,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,11,0.0047240159667951325,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.12316156579007013,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.031036684383899477,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,20,0.09212488140617066,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.12316156579007013,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.023341678757094406,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,20,0.09981988703297573,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.015877994310391885,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00018527543295753304,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,25,0.01606326974334942,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.015877994310391885,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00010764603026456113,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,25,0.015985640340656446,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.04970931626188808,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00356253800249013,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,29,0.04614677825939795,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.04970931626188808,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.008985474591353758,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,29,0.04072384167053432,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.022429379712461145,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0017869831205319896,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,33,0.020642396591929155,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.022429379712461145,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0014229861575737052,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,33,0.02385236587003485,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.025974179926656828,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0033584944911228196,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,46,0.022615685435534008,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.025974179926656828,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.004781480613913432,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,46,0.021192699312743396,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.06503130031313686,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.011607082620684078,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,48,0.07663838293382094,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.06503130031313686,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.005600405025847889,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,48,0.059430895287288975,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.010694642676954197,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0011066601945735523,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,50,0.009587982482380644,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.010694642676954197,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.002948582181633217,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,50,0.0077460604953209795,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.08234426089457442,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.008357948355536493,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,57,0.07398631253903792,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.08234426089457442,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0031794909157136647,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,57,0.07916476997886075,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.06276587898947449,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0006609995258658324,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,58,0.06342687851534032,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.06276587898947449,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.011222163025179158,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,58,0.05154371596429533,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.12700667099447405,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.011095826891650423,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,60,0.13810249788612447,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.12700667099447405,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.017740145930077666,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,60,0.1447468169245517,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.034090932289192244,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.005152365743006579,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,63,0.03924329803219882,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.034090932289192244,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0006136321239575762,F4_state_log_age_scalar,1,R5_train_only_stressor_selected_hgb,63,0.03470456441314982,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.00879673443369469,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0007065620506932942,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,1,0.008090172383001396,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.00879673443369469,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.002152820289944726,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,1,0.006643914143749964,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.006786555290567333,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0012187396016857515,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,6,0.005567815688881581,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.006786555290567333,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00041655110198795305,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,6,0.00637000418857938,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
